0.3351682969551871 1.7248067629275986E-9 1.1366227604277887E-6 
0.4615369061872393 2.478346189588053E-8 8.660668871422165E-7 
0.16078861123606059 1.0592231574560863E-8 0.0 
0.9968646562100009 0.0 2.477643811776706E-7 
0.03824053259923589 1.4152972363976813E-8 0.0 
0.04196597847460601 2.1639326497263075E-9 1.0945558748068853E-7 
0.3498389415987572 2.6658267406617057E-8 1.1172360597139256E-7 
0.5510189349292023 0.0 0.0 
0.3047866799439294 2.3257896964504518E-8 2.910229383018214E-8 
0.5732240518590211 0.0 3.4101264704044384E-7 
0.30986434262514445 2.362059332288593E-8 6.063573034375264E-7 
0.16672478183947842 5.0178232506614484E-8 3.733402798665508E-8 
0.40289440967911044 2.886442444563027E-8 4.499152726030921E-8 
0.4123195222373741 1.0718825587510546E-7 1.0447096830406348E-7 
1.0 0.0 0.0 
0.0 0.0 0.0 
